epoch,step,param_name,grad_mean,grad_std,grad_max,lr
39,4,gcns.0.ln.weight,0.13459505140781403,0.00041492702439427376,7.9739813804626465,0.0004
39,4,gcns.0.ln.bias,0.15477170050144196,0.0003635039902292192,0.12963750958442688,0.0004
39,4,head_array.weight,1.8409740924835205,0.0009719483205117285,1.4237853288650513,0.0004
39,4,head_array.bias,0.24343177676200867,0.00011486330186016858,0.17708659172058105,0.0004
39,5,gcns.0.lin.weight,0.07365941256284714,0.0009538226295262575,4.695863246917725,0.0004
39,5,gcns.0.lin.bias,0.4350014328956604,0.000581906468141824,3.155374050140381,0.0004
39,5,gcns.0.ln.weight,0.13167144358158112,0.0005962942377664149,7.974107265472412,0.0004
39,5,gcns.0.ln.bias,0.14600466191768646,0.0005777261685580015,0.12949562072753906,0.0004
39,5,head_array.weight,1.684486985206604,0.0014498083619400859,1.4238991737365723,0.0004
39,5,head_array.bias,0.22296079993247986,0.00017835873586591333,0.17698431015014648,0.0004
39,6,gcns.0.lin.weight,0.0657033771276474,0.0010305742034688592,4.695812225341797,0.0004
39,6,gcns.0.lin.bias,0.30887681245803833,0.0006512327236123383,3.1554901599884033,0.0004
39,6,gcns.0.ln.weight,0.08343631774187088,0.0006637267651967704,7.974225044250488,0.0004
39,6,gcns.0.ln.bias,0.10171192139387131,0.0006587821990251541,0.1292383223772049,0.0004
39,6,head_array.weight,1.2624766826629639,0.0015438483096659184,1.42400324344635,0.0004
39,6,head_array.bias,0.16635236144065857,0.00019167520804330707,0.1768854707479477,0.0004
39,7,gcns.0.lin.weight,0.07776127755641937,0.0008621686138212681,4.695775032043457,0.0004
39,7,gcns.0.lin.bias,0.43522340059280396,0.0005341796786524355,3.1555898189544678,0.0004
39,7,gcns.0.ln.weight,0.12602181732654572,0.0005370787694118917,7.974270343780518,0.0004
39,7,gcns.0.ln.bias,0.1367190033197403,0.0005386920529417694,0.12887990474700928,0.0004
39,7,head_array.weight,1.8333810567855835,0.0011662598699331284,1.424047827720642,0.0004
39,7,head_array.bias,0.24275422096252441,0.0001449018163839355,0.17684704065322876,0.0004
39,8,gcns.0.lin.weight,0.08906281739473343,0.0007535729673691094,4.695754528045654,0.0004
39,8,gcns.0.lin.bias,0.5399184226989746,0.0004342650936450809,3.155636787414551,0.0004
39,8,gcns.0.ln.weight,0.1496496945619583,0.0004358666483312845,7.974297046661377,0.0004
39,8,gcns.0.ln.bias,0.15662246942520142,0.0004271135840099305,0.1286589652299881,0.0004
39,8,head_array.weight,2.1832809448242188,0.0011509066680446267,1.4240797758102417,0.0004
39,8,head_array.bias,0.28814443945884705,0.00014349176490213722,0.1768094003200531,0.0004
40,0,gcns.0.lin.weight,0.07103148102760315,0.0006287539144977927,4.695754528045654,0.0004
40,0,gcns.0.lin.bias,0.388284832239151,0.00037770363269373775,3.1556408405303955,0.0004
40,0,gcns.0.ln.weight,0.1158844456076622,0.00035945087438449264,7.974268436431885,0.0004
40,0,gcns.0.ln.bias,0.12191829085350037,0.0003497425059322268,0.12851716578006744,0.0004
40,0,head_array.weight,1.3922948837280273,0.0009279733058065176,1.4240692853927612,0.0004
40,0,head_array.bias,0.18413542211055756,0.00011716471635736525,0.17681089043617249,0.0004
40,1,gcns.0.lin.weight,0.09279074519872665,0.0006368212634697556,4.695681095123291,0.0004
40,1,gcns.0.lin.bias,0.558279812335968,0.00035453078453429043,3.1556897163391113,0.0004
40,1,gcns.0.ln.weight,0.17075292766094208,0.0003754147910512984,7.974259853363037,0.0004
40,1,gcns.0.ln.bias,0.16570182144641876,0.0003408992779441178,0.12825879454612732,0.0004
40,1,head_array.weight,2.338136672973633,0.0007419555331580341,1.4240795373916626,0.0004
40,1,head_array.bias,0.3092430830001831,8.735572919249535e-05,0.17679674923419952,0.0004
40,2,gcns.0.lin.weight,0.05722504481673241,0.0007172769983299077,4.695587635040283,0.0004
40,2,gcns.0.lin.bias,0.2831569314002991,0.0004181390395388007,3.15574312210083,0.0004
40,2,gcns.0.ln.weight,0.09566382318735123,0.0004446139791980386,7.974254131317139,0.0004
40,2,gcns.0.ln.bias,0.09833580255508423,0.0004129249427933246,0.12798650562763214,0.0004
40,2,head_array.weight,1.3263733386993408,0.0010532604064792395,1.4240920543670654,0.0004
40,2,head_array.bias,0.17565548419952393,0.00012898043496534228,0.17678368091583252,0.0004
40,3,gcns.0.lin.weight,0.06834249943494797,0.0006886849878355861,4.695530414581299,0.0004
40,3,gcns.0.lin.bias,0.31685659289360046,0.00037679975503124297,3.1557960510253906,0.0004
40,3,gcns.0.ln.weight,0.09129156172275543,0.0003795014345087111,7.974251747131348,0.0004
40,3,gcns.0.ln.bias,0.1042199581861496,0.0003658778441604227,0.12779384851455688,0.0004
40,3,head_array.weight,1.4309730529785156,0.000965443963650614,1.4241018295288086,0.0004
40,3,head_array.bias,0.1888834685087204,0.00011955196532653645,0.17681993544101715,0.0004
40,4,gcns.0.lin.weight,0.039627645164728165,0.0007150372257456183,4.695486545562744,0.0004
40,4,gcns.0.lin.bias,0.18573734164237976,0.0003806340100709349,3.155864953994751,0.0004
40,4,gcns.0.ln.weight,0.0646921694278717,0.0003719943342730403,7.974255561828613,0.0004
40,4,gcns.0.ln.bias,0.07443867623806,0.00036412279587239027,0.12753918766975403,0.0004
40,4,head_array.weight,0.8483982086181641,0.0008721048943698406,1.4241154193878174,0.0004
40,4,head_array.bias,0.1117708757519722,0.00010717226541601121,0.17684197425842285,0.0004
40,5,gcns.0.lin.weight,0.06687714159488678,0.0006560489418916404,4.695488452911377,0.0004
40,5,gcns.0.lin.bias,0.4307062029838562,0.00032534432830289006,3.155893087387085,0.0004
40,5,gcns.0.ln.weight,0.13504113256931305,0.0003157428000122309,7.974266529083252,0.0004
40,5,gcns.0.ln.bias,0.13224969804286957,0.0003055034903809428,0.12754005193710327,0.0004
40,5,head_array.weight,1.6473702192306519,0.0008719590259715915,1.4241338968276978,0.0004
40,5,head_array.bias,0.2178749293088913,0.0001061543298419565,0.17689159512519836,0.0004
40,6,gcns.0.lin.weight,0.08305191993713379,0.0006855909014120698,4.695519924163818,0.0004
40,6,gcns.0.lin.bias,0.44922468066215515,0.00036081086727790534,3.155867099761963,0.0004
40,6,gcns.0.ln.weight,0.13728809356689453,0.00036046962486580014,7.974215030670166,0.0004
40,6,gcns.0.ln.bias,0.14659565687179565,0.00035724809276871383,0.1276206076145172,0.0004
40,6,head_array.weight,1.6657224893569946,0.0009239144856110215,1.4241050481796265,0.0004
40,6,head_array.bias,0.22037746012210846,0.00011414639448048547,0.17696033418178558,0.0004
40,7,gcns.0.lin.weight,0.04936591163277626,0.000758154084905982,4.695563316345215,0.0004
40,7,gcns.0.lin.bias,0.3006669282913208,0.00039126977208070457,3.1558258533477783,0.0004
40,7,gcns.0.ln.weight,0.09174647927284241,0.0004166236612945795,7.974188804626465,0.0004
40,7,gcns.0.ln.bias,0.09186109155416489,0.00040225149132311344,0.12784026563167572,0.0004
40,7,head_array.weight,1.1762148141860962,0.001034206128679216,1.4240987300872803,0.0004
40,7,head_array.bias,0.15508700907230377,0.00012502531171776354,0.17701855301856995,0.0004
40,8,gcns.0.lin.weight,0.08377427607774734,0.0007636482478119433,4.695578575134277,0.0004
40,8,gcns.0.lin.bias,0.4156038761138916,0.0004435564042069018,3.155768871307373,0.0004
40,8,gcns.0.ln.weight,0.12800443172454834,0.0004472822183743119,7.974144458770752,0.0004
40,8,gcns.0.ln.bias,0.13464540243148804,0.00043544036452658474,0.12792733311653137,0.0004
40,8,head_array.weight,1.7724764347076416,0.0010589256417006254,1.4240872859954834,0.0004
40,8,head_array.bias,0.23488284647464752,0.00013091768778394908,0.1770196408033371,0.0004
41,0,gcns.0.lin.weight,0.0509352833032608,0.0007636513328179717,4.6955742835998535,0.0004
41,0,gcns.0.lin.bias,0.2543664574623108,0.00040114091825671494,3.1557445526123047,0.0004
41,0,gcns.0.ln.weight,0.07318101078271866,0.0004263556329533458,7.974136829376221,0.0004
41,0,gcns.0.ln.bias,0.08233032375574112,0.000380161392968148,0.12797892093658447,0.0004
41,0,head_array.weight,1.1691944599151611,0.00098213623277843,1.424106240272522,0.0004
41,0,head_array.bias,0.15408962965011597,0.00011688272206811234,0.17697890102863312,0.0004
41,1,gcns.0.lin.weight,0.03834497556090355,0.0007284876774065197,4.6955671310424805,0.0004
41,1,gcns.0.lin.bias,0.2372676283121109,0.0004294801037758589,3.155730962753296,0.0004
41,1,gcns.0.ln.weight,0.06985138356685638,0.0004303875321056694,7.974112510681152,0.0004
41,1,gcns.0.ln.bias,0.07129187881946564,0.0004036939062643796,0.12795501947402954,0.0004
41,1,head_array.weight,0.934222400188446,0.000949023466091603,1.4241092205047607,0.0004
41,1,head_array.bias,0.12407946586608887,0.00011510374315548688,0.17693741619586945,0.0004
41,2,gcns.0.lin.weight,0.0588839016854763,0.0006460768054239452,4.695538520812988,0.0004
41,2,gcns.0.lin.bias,0.30593812465667725,0.0003084186464548111,3.155740261077881,0.0004
41,2,gcns.0.ln.weight,0.09647729992866516,0.00036408929736353457,7.974120140075684,0.0004
41,2,gcns.0.ln.bias,0.09193076938390732,0.00029127357993274927,0.1279774010181427,0.0004
41,2,head_array.weight,1.3137966394424438,0.0008256137371063232,1.4241394996643066,0.0004
41,2,head_array.bias,0.1729857325553894,9.447814954910427e-05,0.17691269516944885,0.0004
41,3,gcns.0.lin.weight,0.05550757050514221,0.0005718152387998998,4.695540428161621,0.0004
41,3,gcns.0.lin.bias,0.23802408576011658,0.00025854853447526693,3.1557607650756836,0.0004
41,3,gcns.0.ln.weight,0.07602717727422714,0.00025930488482117653,7.974123954772949,0.0004
41,3,gcns.0.ln.bias,0.09042780101299286,0.0002276529121445492,0.12796396017074585,0.0004
41,3,head_array.weight,1.111022710800171,0.0006582310306839645,1.4241589307785034,0.0004
41,3,head_array.bias,0.1467895209789276,7.683235889999196e-05,0.17691586911678314,0.0004
41,4,gcns.0.lin.weight,0.0282250065356493,0.0005959976115263999,4.69555139541626,0.0004
41,4,gcns.0.lin.bias,0.1696990430355072,0.000243133312324062,3.1557631492614746,0.0004
41,4,gcns.0.ln.weight,0.05189155042171478,0.0002748632396105677,7.974137306213379,0.0004
41,4,gcns.0.ln.bias,0.05356699228286743,0.00022655590146314353,0.1280263364315033,0.0004
41,4,head_array.weight,0.7186737060546875,0.000664727296680212,1.4241894483566284,0.0004
41,4,head_array.bias,0.0950004830956459,7.450912380591035e-05,0.17690835893154144,0.0004
41,5,gcns.0.lin.weight,0.06479416787624359,0.0006422703736461699,4.695586204528809,0.0004
41,5,gcns.0.lin.bias,0.30718743801116943,0.0002996056282427162,3.155777931213379,0.0004
41,5,gcns.0.ln.weight,0.08590444922447205,0.000304256594972685,7.974161624908447,0.0004
41,5,gcns.0.ln.bias,0.10050087422132492,0.0002797882480081171,0.12813487648963928,0.0004
41,5,head_array.weight,1.3699092864990234,0.0007865609950385988,1.4242230653762817,0.0004
41,5,head_array.bias,0.18128345906734467,9.295340714743361e-05,0.176946759223938,0.0004
41,6,gcns.0.lin.weight,0.06146237999200821,0.0005843542166985571,4.695596694946289,0.0004
41,6,gcns.0.lin.bias,0.3153781294822693,0.00022770925716031343,3.1558148860931396,0.0004
41,6,gcns.0.ln.weight,0.08572287112474442,0.00023536635853815824,7.974186897277832,0.0004
41,6,gcns.0.ln.bias,0.09881363809108734,0.00019055564189329743,0.12814942002296448,0.0004
41,6,head_array.weight,1.3651301860809326,0.000521988607943058,1.4242528676986694,0.0004
41,6,head_array.bias,0.18132244050502777,5.7299734180560336e-05,0.1769852340221405,0.0004
41,7,gcns.0.lin.weight,0.08761078119277954,0.0005195806734263897,4.695556640625,0.0004
41,7,gcns.0.lin.bias,0.40651389956474304,0.00023500161478295922,3.1558547019958496,0.0004
41,7,gcns.0.ln.weight,0.13335083425045013,0.00027957031852565706,7.974215984344482,0.0004
41,7,gcns.0.ln.bias,0.14182820916175842,0.000223451730562374,0.12811805307865143,0.0004
41,7,head_array.weight,1.9254344701766968,0.0006604038062505424,1.4242888689041138,0.0004
41,7,head_array.bias,0.2551659941673279,7.755588012514636e-05,0.17698101699352264,0.0004
41,8,gcns.0.lin.weight,0.049359388649463654,0.000538186461199075,4.69553804397583,0.0004
41,8,gcns.0.lin.bias,0.3201654851436615,0.00021930488583166152,3.1558592319488525,0.0004
41,8,gcns.0.ln.weight,0.10086940973997116,0.0002854693739209324,7.974250793457031,0.0004
41,8,gcns.0.ln.bias,0.0956471711397171,0.00021376482618506998,0.12825678288936615,0.0004
41,8,head_array.weight,1.2556471824645996,0.0005562585429288447,1.4243345260620117,0.0004
41,8,head_array.bias,0.16624335944652557,5.74835212319158e-05,0.17699101567268372,0.0004
42,0,gcns.0.lin.weight,0.0574401393532753,0.0005270250840112567,4.695525646209717,0.0004
42,0,gcns.0.lin.bias,0.29617053270339966,0.00023877917556092143,3.155839443206787,0.0004
42,0,gcns.0.ln.weight,0.09501513093709946,0.0002939515688922256,7.974251747131348,0.0004
42,0,gcns.0.ln.bias,0.09470660984516144,0.00023273327678907663,0.12837199866771698,0.0004
42,0,head_array.weight,1.1115740537643433,0.0005832383176311851,1.4243577718734741,0.0004
42,0,head_array.bias,0.14758631587028503,6.319714157143608e-05,0.17699892818927765,0.0004
42,1,gcns.0.lin.weight,0.05027874559164047,0.0005711670382879674,4.69551420211792,0.0004
42,1,gcns.0.lin.bias,0.25346237421035767,0.00019618100486695766,3.155827522277832,0.0004
42,1,gcns.0.ln.weight,0.07295842468738556,0.000282315188087523,7.974295139312744,0.0004
42,1,gcns.0.ln.bias,0.07800927013158798,0.00018919032299891114,0.12853319942951202,0.0004
42,1,head_array.weight,1.0749372243881226,0.000570931239053607,1.4244160652160645,0.0004
42,1,head_array.bias,0.1411912441253662,5.450014941743575e-05,0.17701178789138794,0.0004
42,2,gcns.0.lin.weight,0.05619749799370766,0.0006470773951150477,4.695478916168213,0.0004
42,2,gcns.0.lin.bias,0.31668326258659363,0.0002993312373291701,3.1558544635772705,0.0004
42,2,gcns.0.ln.weight,0.10270989686250687,0.00038051139563322067,7.974368095397949,0.0004
42,2,gcns.0.ln.bias,0.09397606551647186,0.0002973988594021648,0.12869194149971008,0.0004
42,2,head_array.weight,1.256538987159729,0.0008154585957527161,1.4244930744171143,0.0004
42,2,head_array.bias,0.16638371348381042,9.158547618426383e-05,0.17702364921569824,0.0004
42,3,gcns.0.lin.weight,0.06865257769823074,0.0007234703516587615,4.695458889007568,0.0004
42,3,gcns.0.lin.bias,0.3637128472328186,0.0003971671685576439,3.155885934829712,0.0004
42,3,gcns.0.ln.weight,0.1022687554359436,0.0004348933871369809,7.974435806274414,0.0004
42,3,gcns.0.ln.bias,0.11475084722042084,0.00038620096165686846,0.1288406252861023,0.0004
42,3,head_array.weight,1.531745195388794,0.0011572795920073986,1.4245665073394775,0.0004
42,3,head_array.bias,0.20310662686824799,0.00013988965656608343,0.17705212533473969,0.0004
42,4,gcns.0.lin.weight,0.08284418284893036,0.0008135164971463382,4.6953959465026855,0.0004
42,4,gcns.0.lin.bias,0.4574839174747467,0.0004121367819607258,3.1559646129608154,0.0004
42,4,gcns.0.ln.weight,0.14736059308052063,0.00046595398453064263,7.974513530731201,0.0004
42,4,gcns.0.ln.bias,0.14092206954956055,0.0004076543264091015,0.12879179418087006,0.0004
42,4,head_array.weight,1.7769663333892822,0.0011741226771846414,1.4246433973312378,0.0004
42,4,head_array.bias,0.23498941957950592,0.00013981401571072638,0.17706561088562012,0.0004
42,5,gcns.0.lin.weight,0.10675664991140366,0.0009777036029845476,4.695350646972656,0.0004
42,5,gcns.0.lin.bias,0.5536252856254578,0.0006541687762364745,3.1560535430908203,0.0004
42,5,gcns.0.ln.weight,0.18247823417186737,0.0006627785041928291,7.974586009979248,0.0004
42,5,gcns.0.ln.bias,0.19130371510982513,0.0006343235727399588,0.1288353055715561,0.0004
42,5,head_array.weight,2.5176355838775635,0.0015255081234499812,1.4247034788131714,0.0004
42,5,head_array.bias,0.3330936133861542,0.0001904419914353639,0.1771523654460907,0.0004
42,6,gcns.0.lin.weight,0.09668023884296417,0.0005774856545031071,4.695357799530029,0.0004
42,6,gcns.0.lin.bias,0.5135273933410645,0.0003195444878656417,3.156106472015381,0.0004
42,6,gcns.0.ln.weight,0.17825156450271606,0.0003189060662407428,7.97463846206665,0.0004
42,6,gcns.0.ln.bias,0.1706523597240448,0.000296559592243284,0.1288829743862152,0.0004
42,6,head_array.weight,2.447275400161743,0.0006429977947846055,1.4247514009475708,0.0004
42,6,head_array.bias,0.3229331076145172,7.590308086946607e-05,0.1771830916404724,0.0004
42,7,gcns.0.lin.weight,0.08229979872703552,0.0006930518429726362,4.695338249206543,0.0004
42,7,gcns.0.lin.bias,0.4085513949394226,0.00044271009392105043,3.156160593032837,0.0004
42,7,gcns.0.ln.weight,0.12072000652551651,0.00043168209958821535,7.97469425201416,0.0004
42,7,gcns.0.ln.bias,0.13458335399627686,0.0004175668873358518,0.12890328466892242,0.0004
42,7,head_array.weight,1.7853281497955322,0.0009755147038958967,1.4248014688491821,0.0004
42,7,head_array.bias,0.23628392815589905,0.00012223623343743384,0.17719577252864838,0.0004
42,8,gcns.0.lin.weight,0.06988872587680817,0.0006866077892482281,4.695300102233887,0.0004
42,8,gcns.0.lin.bias,0.3583173453807831,0.00036248474498279393,3.156189203262329,0.0004
42,8,gcns.0.ln.weight,0.1034206673502922,0.00039845728315413,7.974738121032715,0.0004
42,8,gcns.0.ln.bias,0.10964179784059525,0.00035296735586598516,0.12886914610862732,0.0004
42,8,head_array.weight,1.5360840559005737,0.0010168775916099548,1.424851894378662,0.0004
42,8,head_array.bias,0.20320060849189758,0.00012244739627931267,0.17715762555599213,0.0004
43,0,gcns.0.lin.weight,0.039050985127687454,0.0007110986625775695,4.6953043937683105,0.0004
43,0,gcns.0.lin.bias,0.269420325756073,0.00040847097989171743,3.1561923027038574,0.0004
43,0,gcns.0.ln.weight,0.08199892938137054,0.0004331884265411645,7.9747748374938965,0.0004
43,0,gcns.0.ln.bias,0.07852572202682495,0.00040122587233781815,0.12896309792995453,0.0004
43,0,head_array.weight,1.010899305343628,0.0011193552054464817,1.424894094467163,0.0004
43,0,head_array.bias,0.13380606472492218,0.0001375719002680853,0.17714715003967285,0.0004
43,1,gcns.0.lin.weight,0.06280849128961563,0.0005960563430562615,4.695285797119141,0.0004
43,1,gcns.0.lin.bias,0.36262091994285583,0.0003381824935786426,3.156198740005493,0.0004
43,1,gcns.0.ln.weight,0.10734838992357254,0.0003508831432554871,7.974770545959473,0.0004
43,1,gcns.0.ln.bias,0.11014901101589203,0.00031451668473891914,0.12890829145908356,0.0004
43,1,head_array.weight,1.482765555381775,0.0009104036726057529,1.42490816116333,0.0004
43,1,head_array.bias,0.1963493376970291,0.00011186349001945928,0.17712734639644623,0.0004
43,2,gcns.0.lin.weight,0.034287575632333755,0.0006583829526789486,4.6952738761901855,0.0004
43,2,gcns.0.lin.bias,0.17769983410835266,0.0003628677222877741,3.156195878982544,0.0004
43,2,gcns.0.ln.weight,0.05979551747441292,0.0003728197771124542,7.974750995635986,0.0004
43,2,gcns.0.ln.bias,0.053536999970674515,0.00034085416700690985,0.1288522332906723,0.0004
43,2,head_array.weight,0.7006845474243164,0.0009671418811194599,1.4249117374420166,0.0004
43,2,head_array.bias,0.09223145991563797,0.00011829268623841926,0.17710870504379272,0.0004
43,3,gcns.0.lin.weight,0.08820745348930359,0.0008249374222941697,4.695245265960693,0.0004
43,3,gcns.0.lin.bias,0.460711807012558,0.000439332565292716,3.1561782360076904,0.0004
43,3,gcns.0.ln.weight,0.14658857882022858,0.0004564193950500339,7.974740505218506,0.0004
43,3,gcns.0.ln.bias,0.14865490794181824,0.00040740432450547814,0.1287916898727417,0.0004
43,3,head_array.weight,1.8797873258590698,0.0009327723528258502,1.424935221672058,0.0004
43,3,head_array.bias,0.2484862208366394,0.00010720612044679001,0.17706872522830963,0.0004
43,4,gcns.0.lin.weight,0.06984718143939972,0.0009104168857447803,4.6952223777771,0.0004
43,4,gcns.0.lin.bias,0.37935712933540344,0.00048670117394067347,3.156160354614258,0.0004
43,4,gcns.0.ln.weight,0.11031511425971985,0.0005186328780837357,7.974767208099365,0.0004
43,4,gcns.0.ln.bias,0.12231653928756714,0.0004590194730553776,0.12883995473384857,0.0004
43,4,head_array.weight,1.82715904712677,0.0012383069843053818,1.4249911308288574,0.0004
43,4,head_array.bias,0.24199166893959045,0.000145608966704458,0.1770082414150238,0.0004
43,5,gcns.0.lin.weight,0.07884804159402847,0.0007108288118615746,4.695189476013184,0.0004
43,5,gcns.0.lin.bias,0.41976574063301086,0.0003687804564833641,3.1562042236328125,0.0004
43,5,gcns.0.ln.weight,0.1321393996477127,0.00038591830525547266,7.97480583190918,0.0004
43,5,gcns.0.ln.bias,0.1414085030555725,0.000350175891071558,0.12870274484157562,0.0004
43,5,head_array.weight,1.5763949155807495,0.0009275042684748769,1.4250423908233643,0.0004
43,5,head_array.bias,0.20899052917957306,0.00010933165322057903,0.17695069313049316,0.0004
43,6,gcns.0.lin.weight,0.030986640602350235,0.0006753082852810621,4.695154666900635,0.0004
43,6,gcns.0.lin.bias,0.1822676658630371,0.00035101742832921445,3.1562588214874268,0.0004
43,6,gcns.0.ln.weight,0.053909558802843094,0.00037340616108849645,7.974843502044678,0.0004
43,6,gcns.0.ln.bias,0.0536363460123539,0.00034469400998204947,0.1285298615694046,0.0004
43,6,head_array.weight,0.754098117351532,0.0008834510226733983,1.4250904321670532,0.0004
43,6,head_array.bias,0.0996355265378952,0.00010347543138777837,0.17691083252429962,0.0004
43,7,gcns.0.lin.weight,0.06247023120522499,0.0007173418416641653,4.695126056671143,0.0004
43,7,gcns.0.lin.bias,0.2891727685928345,0.0003914195694960654,3.1563310623168945,0.0004
43,7,gcns.0.ln.weight,0.08204029500484467,0.00040132770664058626,7.974879264831543,0.0004
43,7,gcns.0.ln.bias,0.0979587510228157,0.0003847003972623497,0.12828156352043152,0.0004
43,7,head_array.weight,1.2421371936798096,0.000876743346452713,1.4251313209533691,0.0004
43,7,head_array.bias,0.1648218035697937,0.00010557435598457232,0.17689548432826996,0.0004
43,8,gcns.0.lin.weight,0.05203469097614288,0.0005156345432624221,4.695134162902832,0.0004
43,8,gcns.0.lin.bias,0.3146456480026245,0.0002687622036319226,3.156372547149658,0.0004
43,8,gcns.0.ln.weight,0.09582408517599106,0.0002548283664509654,7.974871635437012,0.0004
43,8,gcns.0.ln.bias,0.1040588766336441,0.00024962626048363745,0.1281229853630066,0.0004
43,8,head_array.weight,1.304080605506897,0.0005981320864520967,1.425133466720581,0.0004
43,8,head_array.bias,0.1722702831029892,7.343126344494522e-05,0.17691072821617126,0.0004
44,0,gcns.0.lin.weight,0.050200559198856354,0.0006020329892635345,4.695167541503906,0.0004
44,0,gcns.0.lin.bias,0.31389865279197693,0.0003570782719179988,3.1563799381256104,0.0004
44,0,gcns.0.ln.weight,0.09575286507606506,0.00035574796493165195,7.974861145019531,0.0004
44,0,gcns.0.ln.bias,0.09196975082159042,0.0003487593203317374,0.12803713977336884,0.0004
44,0,head_array.weight,1.3309540748596191,0.0009219737839885056,1.425136923789978,0.0004
44,0,head_array.bias,0.17636579275131226,0.00011613508104346693,0.1769205629825592,0.0004
44,1,gcns.0.lin.weight,0.08878739923238754,0.0007990926969796419,4.695184707641602,0.0004
44,1,gcns.0.lin.bias,0.484986275434494,0.0005055855144746602,3.156400203704834,0.0004
44,1,gcns.0.ln.weight,0.14557331800460815,0.0004942682571709156,7.974842071533203,0.0004
44,1,gcns.0.ln.bias,0.1572476625442505,0.000496368738822639,0.1278304159641266,0.0004
44,1,head_array.weight,1.944547176361084,0.0011543500004336238,1.4251368045806885,0.0004
44,1,head_array.bias,0.25730717182159424,0.00014541260316036642,0.17695735394954681,0.0004
44,2,gcns.0.lin.weight,0.09230560809373856,0.0007725235191173851,4.695163249969482,0.0004
44,2,gcns.0.lin.bias,0.4774216115474701,0.0003339173272252083,3.1564531326293945,0.0004
44,2,gcns.0.ln.weight,0.14794771373271942,0.00038292069802992046,7.9749064445495605,0.0004
44,2,gcns.0.ln.bias,0.14700670540332794,0.00031037835287861526,0.1277364045381546,0.0004
44,2,head_array.weight,1.7948569059371948,0.0008374119643121958,1.4252060651779175,0.0004
44,2,head_array.bias,0.23630034923553467,9.361063712276518e-05,0.17696905136108398,0.0004
44,3,gcns.0.lin.weight,0.060089074075222015,0.0007460223278030753,4.6951470375061035,0.0004
44,3,gcns.0.lin.bias,0.2851458191871643,0.0003259108925703913,3.1565017700195312,0.0004
44,3,gcns.0.ln.weight,0.08427652716636658,0.00035306753125041723,7.974963188171387,0.0004
44,3,gcns.0.ln.bias,0.09115723520517349,0.0002903725253418088,0.12769658863544464,0.0004
44,3,head_array.weight,1.2486729621887207,0.000859956257045269,1.42527174949646,0.0004
44,3,head_array.bias,0.16487330198287964,9.773747297003865e-05,0.17695817351341248,0.0004
44,4,gcns.0.lin.weight,0.061361875385046005,0.0007442582282237709,4.695137023925781,0.0004
44,4,gcns.0.lin.bias,0.30474430322647095,0.0003945517528336495,3.1565427780151367,0.0004
44,4,gcns.0.ln.weight,0.08889138698577881,0.00041088435682468116,7.974997520446777,0.0004
44,4,gcns.0.ln.bias,0.09615734964609146,0.0003790375485550612,0.12762053310871124,0.0004
44,4,head_array.weight,1.2903938293457031,0.0010618949308991432,1.425321102142334,0.0004
44,4,head_array.bias,0.17000310122966766,0.00012644151865970343,0.17691783607006073,0.0004
44,5,gcns.0.lin.weight,0.06420456618070602,0.0005297986208461225,4.6951584815979,0.0004
44,5,gcns.0.lin.bias,0.38904035091400146,0.00020582813885994256,3.1565680503845215,0.0004
44,5,gcns.0.ln.weight,0.13081251084804535,0.0002323848893865943,7.974998474121094,0.0004
44,5,gcns.0.ln.bias,0.13874368369579315,0.00018008612096309662,0.12765003740787506,0.0004
44,5,head_array.weight,1.776068091392517,0.0005676330183632672,1.4253374338150024,0.0004
44,5,head_array.bias,0.23543308675289154,6.14821256021969e-05,0.17693132162094116,0.0004
44,6,gcns.0.lin.weight,0.06789471209049225,0.00048062618589028716,4.695161819458008,0.0004
44,6,gcns.0.lin.bias,0.35753682255744934,0.0002666552609298378,3.156604766845703,0.0004
44,6,gcns.0.ln.weight,0.10220836102962494,0.000243826158111915,7.974971771240234,0.0004
44,6,gcns.0.ln.bias,0.11377497762441635,0.0002296024904353544,0.127560555934906,0.0004
44,6,head_array.weight,1.6797244548797607,0.0006658742786385119,1.42532479763031,0.0004
44,6,head_array.bias,0.22231532633304596,8.430060552200302e-05,0.17696157097816467,0.0004
44,7,gcns.0.lin.weight,0.07209544628858566,0.0006438079872168601,4.695114612579346,0.0004
44,7,gcns.0.lin.bias,0.3606441020965576,0.0004214880464132875,3.1566572189331055,0.0004
44,7,gcns.0.ln.weight,0.1280694454908371,0.0004288114723749459,7.974959373474121,0.0004
44,7,gcns.0.ln.bias,0.12420551478862762,0.0004055906902067363,0.12744446098804474,0.0004
44,7,head_array.weight,1.7072056531906128,0.0011708647944033146,1.4253219366073608,0.0004
44,7,head_array.bias,0.22514262795448303,0.00014881932293064892,0.17699210345745087,0.0004
44,8,gcns.0.lin.weight,0.11921891570091248,0.0010572957107797265,4.695054531097412,0.0004
44,8,gcns.0.lin.bias,0.5437089204788208,0.0006657417980022728,3.1566803455352783,0.0004
44,8,gcns.0.ln.weight,0.18021811544895172,0.000707506958860904,7.97497034072876,0.0004
44,8,gcns.0.ln.bias,0.2057446837425232,0.0006762259290553629,0.12757161259651184,0.0004
44,8,head_array.weight,2.350393533706665,0.0017561449203640223,1.4253454208374023,0.0004
44,8,head_array.bias,0.3102579414844513,0.00022138841450214386,0.17702169716358185,0.0004
